generation,id,fitness,species,parent1,parent2
424,2203,-0.195296,3,2188,2099
424,2204,-0.12198,3,2099,2099
424,2205,0.327288,3,2188,2188
424,2206,3.251249,3,2188,2188
425,2099,4.91408,3,1706,1711
425,2188,4.49095,3,2099,2099
425,2207,-0.111467,3,2099,2188
425,2208,0.47278,3,2188,2188
425,2209,-0.07689,3,2188,2099
425,2210,2.612091,3,2099,2099
425,2211,0.176781,3,2099,2099
425,2212,0.02825,3,2188,2188
425,2213,2.532479,3,2188,2188
425,2214,0.37275,3,2099,2099
426,2099,4.91408,3,1706,1711
426,2188,4.49095,3,2099,2099
426,2215,0.299208,3,2188,2099
426,2216,2.542496,3,2099,2099
426,2217,2.882806,3,2188,2188
426,2218,0.6697,3,2099,2188
426,2219,0.10074,3,2099,2099
426,2220,3.756854,3,2188,2188
426,2221,1.591633,3,2188,2099
426,2222,1.910538,3,2188,2099
427,2099,4.91408,3,1706,1711
427,2188,4.49095,3,2099,2099
427,2223,-0.264823,3,2099,2188
427,2224,3.282459,3,2099,2099
427,2225,-0.00576,3,2099,2188
427,2226,0.000281,3,2099,2099
427,2227,2.326683,3,2188,2188
427,2228,1.255317,3,2099,2188
427,2229,0.312374,3,2188,2188
427,2230,2.960331,3,2099,2099
428,2099,4.91408,3,1706,1711
428,2188,4.49095,3,2099,2099
428,2231,1.137084,3,2099,2099
428,2232,0.139434,3,2099,2188
428,2233,0.245083,3,2099,2099
428,2234,0.358103,3,2099,2188
428,2235,0.038943,3,2099,2188
428,2236,1.101649,3,2099,2099
428,2237,-1.074628,3,2099,2099
428,2238,0.150713,3,2188,2099
429,2099,4.91408,3,1706,1711
429,2188,4.49095,3,2099,2099
429,2239,0.057825,3,2188,2188
429,2240,1.376535,3,2099,2188
429,2241,1.43239,3,2188,2099
429,2242,-0.009617,3,2099,2099
429,2243,2.104307,3,2188,2188
429,2244,-0.029968,3,2099,2188
429,2245,0.767931,3,2188,2188
429,2246,0.096649,3,2188,2099
430,2099,4.91408,3,1706,1711
430,2188,4.49095,3,2099,2099
430,2247,0.096774,3,2188,2188
430,2248,-0.111467,3,2099,2188
430,2249,1.711978,3,2188,2099
430,2250,0.101705,3,2188,2099
430,2251,0.942188,3,2188,2188
430,2252,0.035768,3,2099,2188
430,2253,3.182941,3,2099,2188
430,2254,2.498203,3,2188,2188
431,2099,4.91408,3,1706,1711
431,2188,4.49095,3,2099,2099
431,2255,1.782822,3,2188,2099
431,2256,0.707361,3,2099,2099
431,2257,1.018694,3,2188,2188
431,2258,0.765291,3,2099,2099
431,2259,0.931812,3,2188,2099
431,2260,-0.061534,3,2188,2099
431,2261,0.021011,3,2099,2188
431,2262,3.064017,3,2099,2099
432,2099,4.91408,3,1706,1711
432,2188,4.49095,3,2099,2099
432,2263,0.501635,3,2099,2188
432,2264,0.035531,3,2188,2188
432,2265,4.234716,3,2188,2099
432,2266,1.263753,3,2099,2099
432,2267,0.746067,3,2099,2188
432,2268,-0.015797,3,2099,2099
432,2269,0.892984,3,2099,2099
432,2270,-0.476271,3,2099,2099
433,2099,4.91408,3,1706,1711
433,2188,4.49095,3,2099,2099
433,2271,-0.111131,3,2099,2099
433,2272,4.520896,3,2099,2099
433,2273,0.964719,3,2188,2188
433,2274,0.528855,3,2188,2188
433,2275,0.020725,3,2188,2188
433,2276,3.950809,3,2188,2188
433,2277,0.968736,3,2188,2188
433,2278,0.110908,3,2188,2099
434,2099,4.91408,3,1706,1711
434,2272,4.520896,3,2099,2099
434,2279,0.165441,3,2099,2099
434,2280,-0.219309,3,2099,2272
434,2281,0.244357,3,2099,2272
434,2282,3.428778,3,2099,2099
434,2283,0.017296,3,2099,2099
434,2284,0.428446,3,2099,2272
434,2285,0.269986,3,2272,2272
434,2286,0.360358,3,2099,2272
435,2099,4.91408,3,1706,1711
435,2272,4.520896,3,2099,2099
435,2287,1.781624,3,2272,2099
435,2288,3.609142,3,2099,2272
435,2289,-0.044983,3,2272,2099
435,2290,3.533106,3,2099,2272
435,2291,2.848254,3,2272,2272
435,2292,0.674136,3,2099,2272
435,2293,0.071344,3,2099,2272
435,2294,4.023346,3,2272,2099
436,2099,4.91408,3,1706,1711
436,2272,4.520896,3,2099,2099
436,2295,1.63448,3,2272,2099
436,2296,1.376064,3,2099,2272
436,2297,-0.014646,3,2272,2099
436,2298,-0.06091,3,2099,2099
436,2299,-0.060803,3,2272,2099
436,2300,-0.2701,3,2272,2099
436,2301,2.661722,3,2272,2099
436,2302,1.103244,3,2099,2099
437,2099,4.91408,3,1706,1711
437,2272,4.520896,3,2099,2099
437,2303,1.570092,3,2099,2099
437,2304,0.00312,3,2272,2272
437,2305,0.05054,3,2272,2099
437,2306,1.295855,3,2272,2272
437,2307,1.669434,3,2272,2272
437,2308,0.005274,3,2099,2099
437,2309,4.068048,3,2272,2272
437,2310,4.337942,3,2099,2272
438,2099,4.91408,3,1706,1711
438,2272,4.520896,3,2099,2099
438,2311,0.044637,3,2099,2272
438,2312,1.925231,3,2099,2272
438,2313,2.8048,3,2099,2099
438,2314,-0.020597,3,2272,2099
438,2315,1.137636,3,2272,2099
438,2316,0.788056,3,2099,2272
438,2317,0.424417,3,2272,2099
438,2318,0.754709,3,2272,2099
439,2099,4.91408,3,1706,1711
439,2272,4.520896,3,2099,2099
439,2319,1.041131,3,2099,2099
439,2320,1.761406,3,2272,2272
439,2321,1.271756,3,2099,2272
439,2322,4.067167,3,2272,2099
439,2323,-0.012296,3,2099,2272
439,2324,1.94476,3,2099,2099
439,2325,2.364388,3,2099,2099
439,2326,1.197683,3,2099,2272
440,2099,4.91408,3,1706,1711
440,2272,4.520896,3,2099,2099
440,2327,1.629023,3,2099,2272
440,2328,0.004267,3,2272,2272
440,2329,-0.052186,3,2272,2272
440,2330,1.397163,3,2099,2272
440,2331,0.004937,3,2272,2272
440,2332,0.403765,3,2272,2099
440,2333,0.532834,3,2099,2272
440,2334,2.434152,3,2099,2099
441,2099,4.91408,3,1706,1711
441,2272,4.520896,3,2099,2099
441,2335,-0.023584,3,2099,2099
441,2336,1.236259,3,2099,2272
441,2337,0.784205,3,2099,2272
441,2338,1.632351,3,2272,2099
441,2339,1.57935,3,2099,2099
441,2340,0.72362,3,2272,2099
441,2341,0.555179,3,2272,2099
441,2342,0.466905,3,2099,2272
442,2099,4.91408,3,1706,1711
442,2272,4.520896,3,2099,2099
442,2343,1.622804,3,2272,2272
442,2344,1.163165,3,2099,2272
442,2345,4.420785,3,2099,2272
442,2346,3.584534,3,2099,2272
442,2347,-0.05323,3,2099,2272
442,2348,0.644142,3,2272,2272
442,2349,1.055547,3,2099,2272
442,2350,0.603826,3,2099,2099
443,2099,4.91408,3,1706,1711
443,2272,4.520896,3,2099,2099
443,2351,-0.127955,3,2099,2272
443,2352,1.096007,3,2099,2272
443,2353,0.066724,3,2099,2099
443,2354,0.749264,3,2272,2099
443,2355,-0.225269,3,2272,2272
443,2356,2.96731,3,2272,2272
443,2357,1.555508,3,2099,2099
443,2358,1.454217,3,2099,2272
444,2099,4.91408,3,1706,1711
444,2272,4.520896,3,2099,2099
444,2359,-0.021936,3,2272,2272
444,2360,-0.058379,3,2272,2272
444,2361,0.870532,3,2272,2099
444,2362,2.166718,3,2099,2099
444,2363,0.049211,3,2099,2272
444,2364,2.313996,3,2272,2272
444,2365,-0.016656,3,2272,2272
444,2366,-0.058929,3,2272,2272
445,2099,4.91408,3,1706,1711
445,2272,4.520896,3,2099,2099
445,2367,-0.065461,3,2272,2272
445,2368,0.322048,3,2099,2099
445,2369,0.97146,3,2272,2099
445,2370,2.653203,3,2099,2272
445,2371,0.835296,3,2272,2272
445,2372,0.096256,3,2099,2099
445,2373,-0.107538,3,2272,2099
445,2374,3.016276,3,2099,2099
446,2099,4.91408,3,1706,1711
446,2272,4.520896,3,2099,2099
446,2375,0.038892,3,2099,2099
446,2376,0.552246,3,2272,2272
446,2377,4.07169,3,2272,2272
446,2378,4.112249,3,2272,2099
446,2379,4.329918,3,2099,2099
446,2380,0.009028,3,2099,2099
446,2381,-0.099244,3,2099,2099
446,2382,0.573938,3,2099,2099
447,2099,4.91408,3,1706,1711
447,2272,4.520896,3,2099,2099
447,2383,-0.126049,3,2272,2272
447,2384,4.050804,3,2099,2099
447,2385,0.005259,3,2272,2272
447,2386,1.170754,3,2272,2272
447,2387,3.62351,3,2099,2099
447,2388,0.037041,3,2099,2099
447,2389,0.712728,3,2099,2272
447,2390,3.525161,3,2099,2099
448,2099,4.91408,3,1706,1711
448,2272,4.520896,3,2099,2099
448,2391,0.039431,3,2099,2272
448,2392,0.324395,3,2099,2099
448,2393,3.235352,3,2099,2099
448,2394,-0.029533,3,2272,2272
448,2395,-0.045506,3,2099,2272
448,2396,3.825447,3,2272,2272
448,2397,-0.044127,3,2099,2099
448,2398,2.253811,3,2272,2099
449,2099,4.91408,3,1706,1711
449,2272,4.520896,3,2099,2099
449,2399,-0.005815,3,2272,2099
449,2400,4.75409,3,2099,2099
449,2401,-0.16202,3,2099,2272
449,2402,-0.195252,3,2272,2099
449,2403,-0.127205,3,2272,2272
449,2404,2.368293,3,2099,2272
449,2405,1.055562,3,2099,2272
449,2406,3.354443,3,2272,2099
450,2099,4.91408,3,1706,1711
450,2400,4.75409,3,2099,2099
450,2407,0.052045,3,2400,2099
450,2408,-0.041506,3,2099,2400
450,2409,1.083887,3,2400,2400
450,2410,2.283625,3,2099,2400
450,2411,0.041674,3,2099,2400
450,2412,3.20996,3,2400,2099
450,2413,0.692896,3,2099,2400
450,2414,2.973997,3,2099,2099
451,2099,4.91408,3,1706,1711
451,2400,4.75409,3,2099,2099
451,2415,0.030155,3,2400,2400
451,2416,-0.020047,3,2099,2099
451,2417,3.665743,3,2099,2099
451,2418,0.018356,3,2400,2099
451,2419,2.580624,3,2400,2400
451,2420,2.768066,3,2099,2400
451,2421,4.028118,3,2099,2400
451,2422,0.123599,3,2400,2400
452,2099,4.91408,3,1706,1711
452,2400,4.75409,3,2099,2099
452,2423,1.005515,3,2400,2400
452,2424,1.364843,3,2099,2400
452,2425,0.977888,3,2099,2400
452,2426,0.211364,3,2400,2400
452,2427,1.225399,3,2400,2400
452,2428,1.925235,3,2400,2099
452,2429,3.35636,3,2400,2099
452,2430,0.603587,3,2400,2400
453,2099,4.91408,3,1706,1711
453,2400,4.75409,3,2099,2099
453,2431,0.038324,3,2099,2099
453,2432,0.577366,3,2400,2400
453,2433,3.544759,3,2099,2099
453,2434,0.338711,3,2099,2400
453,2435,0.682631,3,2400,2099
453,2436,-0.028119,3,2400,2099
453,2437,0.878864,3,2400,2400
453,2438,3.74594,3,2400,2400
454,2099,4.91408,3,1706,1711
454,2400,4.75409,3,2099,2099
454,2439,0.298711,3,2099,2099
454,2440,-0.212057,3,2099,2099
454,2441,-0.08885,3,2400,2400
454,2442,0.015501,3,2099,2400
454,2443,0.742627,3,2400,2400
454,2444,1.840651,3,2400,2099
454,2445,-0.089454,3,2099,2400
454,2446,0.742516,3,2099,2400
455,2099,4.91408,3,1706,1711
455,2400,4.75409,3,2099,2099
455,2447,3.850085,3,2099,2400
455,2448,0.00255,3,2099,2400
455,2449,3.845402,3,2099,2400
455,2450,0.312168,3,2400,2099
455,2451,2.756024,3,2099,2099
455,2452,2.554565,3,2400,2400
455,2453,0.369126,3,2400,2099
455,2454,0.58206,3,2400,2400
456,2099,4.91408,3,1706,1711
456,2400,4.75409,3,2099,2099
456,2455,1.241065,3,2099,2099
456,2456,0.905451,3,2099,2099
456,2457,1.774218,3,2400,2400
456,2458,0.029526,3,2099,2099
456,2459,1.841452,3,2099,2400
456,2460,0.135332,3,2400,2400
456,2461,3.931068,3,2400,2099
456,2462,2.542089,3,2400,2099
457,2099,4.91408,3,1706,1711
457,2400,4.75409,3,2099,2099
457,2463,3.807722,3,2400,2099
457,2464,0.678632,3,2400,2400
457,2465,2.395642,3,2400,2099
457,2466,1.018517,3,2400,2099
457,2467,0.501918,3,2400,2099
457,2468,3.126764,3,2099,2400
457,2469,0.192684,3,2099,2400
457,2470,0.807492,3,2099,2099
458,2099,4.91408,3,1706,1711
458,2400,4.75409,3,2099,2099
458,2471,0.291182,3,2099,2099
458,2472,0.430656,3,2099,2400
458,2473,2.247011,3,2099,2400
458,2474,2.356678,3,2400,2400
458,2475,2.722375,3,2099,2400
458,2476,1.349987,3,2400,2099
458,2477,1.06333,3,2400,2099
458,2478,0.991384,3,2099,2400
459,2099,4.91408,3,1706,1711
459,2400,4.75409,3,2099,2099
459,2479,-1.263061,3,2099,2099
459,2480,-0.110502,3,2099,2400
459,2481,1.613237,3,2099,2400
459,2482,3.931956,3,2099,2099
459,2483,0.017212,3,2099,2400
459,2484,3.990471,3,2099,2099
459,2485,-0.060309,3,2400,2099
459,2486,0.052762,3,2099,2400
460,2099,4.91408,3,1706,1711
460,2400,4.75409,3,2099,2099
460,2487,4.662314,3,2400,2400
460,2488,0.391929,3,2099,2099
460,2489,0.697173,3,2099,2099
460,2490,0.986385,3,2400,2099
460,2491,2.910297,3,2400,2099
460,2492,0.510385,3,2099,2400
460,2493,0.021572,3,2099,2400
460,2494,0.52932,3,2400,2400
461,2099,4.91408,3,1706,1711
461,2400,4.75409,3,2099,2099
461,2495,0.512544,3,2099,2099
461,2496,3.192329,3,2099,2400
461,2497,3.183491,3,2400,2400
461,2498,2.721634,3,2400,2099
461,2499,3.731117,3,2400,2099
461,2500,-0.042011,3,2099,2400
461,2501,-0.100779,3,2099,2400
461,2502,0.424029,3,2099,2099
462,2099,4.91408,3,1706,1711
462,2400,4.75409,3,2099,2099
462,2503,2.424478,3,2400,2400
462,2504,0.30513,3,2400,2400
462,2505,3.67808,3,2400,2099
462,2506,0.216869,3,2400,2400
462,2507,1.782106,3,2400,2099
462,2508,1.813604,3,2099,2099
462,2509,0.447602,3,2099,2400
462,2510,3.811927,3,2400,2099
463,2099,4.91408,3,1706,1711
463,2400,4.75409,3,2099,2099
463,2511,1.38386,3,2400,2400
463,2512,-0.314054,3,2099,2099
463,2513,1.173438,3,2400,2099
463,2514,0.035851,3,2099,2099
463,2515,1.476228,3,2400,2400
463,2516,3.914724,3,2099,2099
463,2517,3.670676,3,2400,2099
463,2518,0.008371,3,2099,2400
464,2099,4.91408,3,1706,1711
464,2400,4.75409,3,2099,2099
464,2519,0.350229,3,2400,2099
464,2520,-0.015753,3,2099,2099
464,2521,0.787196,3,2099,2400
464,2522,0.448339,3,2400,2400
464,2523,2.03338,3,2400,2099
464,2524,-0.20467,3,2400,2099
464,2525,1.91478,3,2099,2400
464,2526,-0.023742,3,2099,2099
465,2099,4.91408,3,1706,1711
465,2400,4.75409,3,2099,2099
465,2527,-0.221048,3,2099,2099
465,2528,-0.010386,3,2099,2099
465,2529,1.221622,3,2400,2400
465,2530,2.950832,3,2099,2400
465,2531,0.207751,3,2400,2099
465,2532,0.035489,3,2400,2099
465,2533,0.502821,3,2099,2400
465,2534,2.750027,3,2099,2400
466,2099,4.91408,3,1706,1711
466,2400,4.75409,3,2099,2099
466,2535,0.372198,3,2099,2400
466,2536,2.77037,3,2400,2099
466,2537,0.128663,3,2400,2099
466,2538,2.25456,3,2400,2099
466,2539,0.196766,3,2099,2400
466,2540,0.240879,3,2099,2099
466,2541,3.1476,3,2099,2099
466,2542,4.177357,3,2099,2099
467,2099,4.91408,3,1706,1711
467,2400,4.75409,3,2099,2099
467,2543,4.077568,3,2099,2400
467,2544,0.432628,3,2099,2099
467,2545,0.043209,3,2400,2400
467,2546,0.987448,3,2400,2099
467,2547,0.00485,3,2400,2400
467,2548,0.052521,3,2400,2099
467,2549,2.20312,3,2400,2099
467,2550,1.836785,3,2400,2099
468,2099,4.91408,3,1706,1711
468,2400,4.75409,3,2099,2099
468,2551,-0.010126,3,2099,2400
468,2552,4.277671,3,2400,2400
468,2553,-0.014621,3,2400,2400
468,2554,-0.086001,3,2099,2400
468,2555,0.189635,3,2400,2099
468,2556,1.483014,3,2400,2400
468,2557,1.074851,3,2099,2099
468,2558,-0.107603,3,2099,2099
469,2099,4.91408,3,1706,1711
469,2400,4.75409,3,2099,2099
469,2559,1.123378,3,2099,2400
469,2560,0.243889,3,2400,2099
469,2561,2.095864,3,2400,2400
469,2562,0.018255,3,2099,2400
469,2563,-0.066846,3,2099,2099
469,2564,1.193828,3,2099,2400
469,2565,1.488939,3,2400,2099
469,2566,3.304094,3,2400,2099
470,2099,4.91408,3,1706,1711
470,2400,4.75409,3,2099,2099
470,2567,1.17165,3,2099,2099
470,2568,0.889891,3,2099,2400
470,2569,2.233331,3,2400,2099
470,2570,1.213847,3,2400,2400
470,2571,0.199727,3,2400,2400
470,2572,0.047601,3,2400,2099
470,2573,1.652241,3,2099,2099
470,2574,0.074514,3,2099,2400
471,2099,4.91408,3,1706,1711
471,2400,4.75409,3,2099,2099
471,2575,1.627377,3,2099,2099
471,2576,-0.03931,3,2099,2099
471,2577,2.969393,3,2400,2099
471,2578,2.65354,3,2400,2099
471,2579,-0.02341,3,2400,2400
471,2580,1.613329,3,2400,2099
471,2581,0.231675,3,2400,2400
471,2582,-0.091493,3,2400,2099
472,2099,4.91408,3,1706,1711
472,2400,4.75409,3,2099,2099
472,2583,0.351512,3,2400,2099
472,2584,2.851842,3,2400,2099
472,2585,3.380936,3,2099,2400
472,2586,0.489888,3,2099,2099
472,2587,1.273646,3,2099,2099
472,2588,1.362403,3,2099,2099
472,2589,1.073129,3,2400,2099
472,2590,3.125139,3,2400,2400
473,2099,4.91408,3,1706,1711
473,2400,4.75409,3,2099,2099
473,2591,-0.030147,3,2099,2099
473,2592,3.599791,3,2099,2400
473,2593,2.587821,3,2099,2400
473,2594,1.057024,3,2099,2099
473,2595,0.115136,3,2400,2099
473,2596,0.004789,3,2400,2099
473,2597,0.028116,3,2400,2400
473,2598,0.369596,3,2099,2400
474,2099,4.91408,3,1706,1711
474,2400,4.75409,3,2099,2099
474,2599,1.702075,3,2099,2099
474,2600,0.510184,3,2099,2400
474,2601,0.628311,3,2099,2099
474,2602,1.654747,3,2400,2099
474,2603,0.00056,3,2099,2400
474,2604,0.003433,3,2400,2099
474,2605,3.44733,3,2099,2400
474,2606,1.576361,3,2400,2400
475,2099,4.91408,3,1706,1711
475,2400,4.75409,3,2099,2099
475,2607,2.462762,3,2099,2400
475,2608,0.577875,3,2400,2400
475,2609,0.896692,3,2400,2099
475,2610,-0.241196,3,2099,2400
475,2611,1.448298,3,2400,2099
475,2612,1.288381,3,2400,2099
475,2613,-0.330622,3,2400,2099
475,2614,1.832796,3,2099,2400
476,2099,4.91408,3,1706,1711
476,2400,4.75409,3,2099,2099
476,2615,0.019647,3,2400,2400
476,2616,0.165231,3,2400,2099
476,2617,2.919026,3,2400,2400
476,2618,1.204423,3,2400,2099
476,2619,-0.439089,3,2400,2099
476,2620,1.33313,3,2099,2400
476,2621,2.811506,3,2400,2099
476,2622,0.054411,3,2400,2099
477,2099,4.91408,3,1706,1711
477,2400,4.75409,3,2099,2099
477,2623,0.087755,3,2400,2400
477,2624,1.315481,3,2400,2099
477,2625,3.647893,3,2099,2400
477,2626,0.637004,3,2400,2099
477,2627,0.033502,3,2400,2099
477,2628,1.73941,3,2400,2400
477,2629,4.095202,3,2400,2400
477,2630,3.601033,3,2400,2099
478,2099,4.91408,3,1706,1711
478,2400,4.75409,3,2099,2099
478,2631,0.034327,3,2099,2400
478,2632,2.260828,3,2099,2400
478,2633,2.411786,3,2400,2099
478,2634,0.570385,3,2400,2099
478,2635,0.443796,3,2400,2400
478,2636,0.957894,3,2099,2400
478,2637,-0.036554,3,2400,2400
478,2638,0.18614,3,2400,2400
479,2099,4.91408,3,1706,1711
479,2400,4.75409,3,2099,2099
479,2639,2.891674,3,2099,2099
479,2640,0.148254,3,2099,2099
479,2641,3.909454,3,2099,2400
479,2642,-0.006938,3,2099,2400
479,2643,0.557581,3,2400,2099
479,2644,3.553698,3,2099,2400
479,2645,2.704109,3,2099,2099
479,2646,3.985705,3,2400,2099
480,2099,4.91408,3,1706,1711
480,2400,4.75409,3,2099,2099
480,2647,2.18923,3,2400,2400
480,2648,-0.001051,3,2400,2400
480,2649,0.430947,3,2099,2400
480,2650,2.101236,3,2099,2400
480,2651,4.106183,3,2400,2099
480,2652,-0.192697,3,2400,2400
480,2653,1.334334,3,2099,2099
480,2654,0.895453,3,2099,2400
481,2099,4.91408,3,1706,1711
481,2400,4.75409,3,2099,2099
481,2655,3.321997,3,2099,2400
481,2656,0.996902,3,2400,2099
481,2657,4.570329,3,2099,2400
481,2658,2.906672,3,2400,2099
481,2659,0.0197,3,2400,2400
481,2660,0.625139,3,2400,2400
481,2661,1.381085,3,2400,2400
481,2662,-0.034008,3,2099,2099
482,2099,4.91408,3,1706,1711
482,2400,4.75409,3,2099,2099
482,2663,0.638553,3,2099,2099
482,2664,-0.021561,3,2400,2400
482,2665,0.026619,3,2099,2400
482,2666,0.835994,3,2400,2400
482,2667,1.623247,3,2400,2400
482,2668,-0.038022,3,2099,2099
482,2669,0.090322,3,2400,2400
482,2670,1.385921,3,2400,2400
483,2099,4.91408,3,1706,1711
483,2400,4.75409,3,2099,2099
483,2671,0.306915,3,2099,2099
483,2672,0.304214,3,2400,2400
483,2673,0.224603,3,2400,2400
483,2674,2.389423,3,2400,2099
483,2675,0.169429,3,2099,2400
483,2676,3.036182,3,2099,2400
483,2677,2.181158,3,2099,2099
483,2678,1.596996,3,2099,2400
484,2099,4.91408,3,1706,1711
484,2400,4.75409,3,2099,2099
484,2679,0.254816,3,2099,2400
484,2680,1.952716,3,2099,2099
484,2681,0.800141,3,2400,2400
484,2682,2.296702,3,2400,2099
484,2683,0.011837,3,2099,2400
484,2684,1.727176,3,2400,2099
484,2685,-0.031755,3,2400,2099
484,2686,0.056174,3,2400,2099
485,2099,4.91408,3,1706,1711
485,2400,4.75409,3,2099,2099
485,2687,4.287148,3,2099,2400
485,2688,0.573126,3,2400,2400
485,2689,0.188978,3,2099,2099
485,2690,0.147579,3,2400,2099
485,2691,-0.024155,3,2400,2400
485,2692,0.338189,3,2099,2099
485,2693,3.265528,3,2400,2099
485,2694,0.388773,3,2099,2400
486,2099,4.91408,3,1706,1711
486,2400,4.75409,3,2099,2099
486,2695,-0.023786,3,2099,2099
486,2696,0.045405,3,2099,2400
486,2697,-0.191763,3,2400,2400
486,2698,1.931521,3,2099,2400
486,2699,3.265276,3,2099,2400
486,2700,2.942113,3,2400,2400
486,2701,-0.016042,3,2400,2099
486,2702,1.626987,3,2400,2400
487,2099,4.91408,3,1706,1711
487,2400,4.75409,3,2099,2099
487,2703,3.946078,3,2099,2400
487,2704,3.226621,3,2099,2099
487,2705,0.553091,3,2400,2400
487,2706,2.30335,3,2400,2099
487,2707,2.710391,3,2400,2400
487,2708,0.847261,3,2099,2400
487,2709,-0.025632,3,2099,2400
487,2710,5.14451,3,2099,2400
488,2710,5.14451,3,2099,2400
488,2099,4.91408,3,1706,1711
488,2711,3.302251,3,2099,2099
488,2712,3.034559,3,2099,2099
488,2713,0.633488,3,2710,2710
488,2714,0.815141,3,2099,2099
488,2715,0.690359,3,2710,2710
488,2716,0.226489,3,2710,2710
488,2717,-0.073096,3,2710,2710
488,2718,3.123215,3,2099,2099
489,2710,5.14451,3,2099,2400
489,2099,4.91408,3,1706,1711
489,2719,-0.243422,3,2710,2710
489,2720,0.51769,3,2099,2710
489,2721,0.515838,3,2099,2710
489,2722,0.736653,3,2710,2710
489,2723,0.915746,3,2710,2099
489,2724,0.231923,3,2099,2710
489,2725,3.629536,3,2099,2710
489,2726,0.563468,3,2710,2099
490,2710,5.14451,3,2099,2400
490,2099,4.91408,3,1706,1711
490,2727,3.581346,3,2099,2099
490,2728,0.243302,3,2710,2099
490,2729,-0.002279,3,2710,2710
490,2730,3.065954,3,2710,2710
490,2731,0.298266,3,2099,2099
490,2732,0.157322,3,2099,2710
490,2733,0.306278,3,2710,2099
490,2734,0.020305,3,2099,2710
491,2710,5.14451,3,2099,2400
491,2099,4.91408,3,1706,1711
491,2735,0.167325,3,2710,2099
491,2736,2.266113,3,2099,2099
491,2737,3.636858,3,2099,2710
491,2738,0.93393,3,2710,2099
491,2739,0.583684,3,2710,2710
491,2740,-0.049891,3,2710,2710
491,2741,0.202751,3,2710,2710
491,2742,-0.006284,3,2710,2710
492,2710,5.14451,3,2099,2400
492,2099,4.91408,3,1706,1711
492,2743,0.556584,3,2099,2099
492,2744,0.467269,3,2099,2099
492,2745,1.686615,3,2710,2710
492,2746,0.332185,3,2099,2710
492,2747,3.790268,3,2099,2099
492,2748,-0.108964,3,2710,2099
492,2749,-0.25078,3,2099,2099
492,2750,0.83799,3,2099,2099
493,2710,5.14451,3,2099,2400
493,2099,4.91408,3,1706,1711
493,2751,-0.125883,3,2099,2099
493,2752,-0.266712,3,2710,2710
493,2753,0.024025,3,2099,2099
493,2754,-0.022553,3,2710,2099
493,2755,4.165108,3,2099,2099
493,2756,-0.016375,3,2710,2710
493,2757,1.601438,3,2099,2710
493,2758,3.907109,3,2099,2710
494,2710,5.14451,3,2099,2400
494,2099,4.91408,3,1706,1711
494,2759,-0.088875,3,2099,2710
494,2760,1.705868,3,2099,2710
494,2761,4.107538,3,2099,2099
494,2762,-0.643454,3,2099,2099
494,2763,4.518154,3,2710,2710
494,2764,-0.058929,3,2099,2099
494,2765,0.568515,3,2099,2099
494,2766,0.799686,3,2710,2099
495,2710,5.14451,3,2099,2400
495,2099,4.91408,3,1706,1711
495,2767,3.390421,3,2710,2099
495,2768,0.537151,3,2710,2710
495,2769,-0.146408,3,2099,2710
495,2770,0.261119,3,2710,2710
495,2771,0.002701,3,2099,2099
495,2772,1.746068,3,2099,2710
495,2773,-0.080257,3,2099,2710
495,2774,2.961556,3,2099,2710
496,2710,5.14451,3,2099,2400
496,2099,4.91408,3,1706,1711
496,2775,0.132473,3,2099,2099
496,2776,2.489635,3,2710,2099
496,2777,-0.058929,3,2710,2099
496,2778,1.721775,3,2710,2710
496,2779,1.029007,3,2710,2099
496,2780,0.584516,3,2099,2710
496,2781,-0.000868,3,2099,2099
496,2782,0.105728,3,2710,2099
497,2710,5.14451,3,2099,2400
497,2099,4.91408,3,1706,1711
497,2783,0.042978,3,2099,2710
497,2784,1.409889,3,2099,2099
497,2785,1.658295,3,2710,2099
497,2786,1.463085,3,2099,2099
497,2787,-0.044996,3,2710,2099
497,2788,3.026933,3,2710,2099
497,2789,0.165334,3,2710,2099
497,2790,2.554918,3,2710,2710
498,2710,5.14451,3,2099,2400
498,2099,4.91408,3,1706,1711
498,2791,0.079043,3,2710,2710
498,2792,-0.023548,3,2710,2099
498,2793,0.447491,3,2099,2710
498,2794,-0.005815,3,2710,2099
498,2795,3.22123,3,2099,2710
498,2796,0.035919,3,2099,2099
498,2797,0.079522,3,2099,2710
498,2798,1.913462,3,2099,2099
499,2710,5.14451,3,2099,2400
499,2099,4.91408,3,1706,1711
499,2799,2.556527,3,2710,2099
499,2800,0.345701,3,2710,2099
499,2801,2.412318,3,2099,2710
499,2802,0.419581,3,2710,2099
499,2803,0.55464,3,2099,2099
499,2804,-0.022762,3,2099,2099
499,2805,-0.022026,3,2710,2710
499,2806,0.662816,3,2099,2099
