generation,id,fitness,species,parent1,parent2,timestep
9,1401,0.5000000210217417,4,1113,1239,
9,1402,0.5356449398161531,4,1239,938,
9,1403,0.5,2,1226,1239,
9,1404,0.5,2,938,1113,
9,1405,0.7563320128842768,4,1226,1239,
9,1406,0.61061692546665,4,938,1239,
9,1407,0.6226485341234238,4,1226,938,
9,1408,0.5351660435585663,4,1226,938,
9,1409,0.5109468488305138,4,1113,1226,
9,1410,0.6085644434429823,4,938,1113,
9,1411,0.5789995749489485,4,1226,938,
9,1412,0.6603478759158362,4,1113,1239,
9,1413,0.5,2,938,1113,
9,1414,0.5098995170190548,4,1113,938,
9,1415,0.5883166073329487,4,938,1113,
9,1416,0.6141494219689927,4,938,1113,
9,1417,0.5,2,938,1226,
9,1418,0.507725141132802,4,1239,1239,
9,1419,0.5,2,1226,1226,
9,1420,0.6210568333811377,4,1239,938,
9,1421,0.5,2,1239,1239,
9,1422,0.5,4,1226,938,
9,1423,0.5,2,1226,1113,
10,671,0.7492723537476891,3,426,529,
10,173,0.7491568872879157,3,99,37,
10,1424,0.7369436660598756,3,1289,1289,
10,1425,0.5,3,173,173,
10,1426,0.6261593841441235,1,1289,173,
10,1427,0.5,3,671,173,
10,1428,0.5,3,671,1289,
10,1429,0.5,3,671,671,
10,1430,0.5,3,1289,1289,
10,1431,0.5,3,671,173,
10,1432,0.5,3,671,1289,
10,1433,0.5,1,671,1289,
10,1434,0.5,3,671,1289,
10,1435,0.5217370712159775,3,1289,671,
10,1436,0.5,3,173,671,
10,1437,0.5,3,173,671,
10,1438,0.6630093947999485,3,173,1289,
10,1439,0.5,3,1289,173,
10,1440,0.5012636464653191,3,173,671,
10,1441,0.5,3,671,671,
10,1442,0.5,3,1289,671,
10,1443,0.5,3,1289,173,
10,1444,0.5611433576728241,3,1289,173,
10,1445,0.6668846165688452,3,173,1289,
10,1446,0.5,2,173,671,
10,1447,0.5,3,173,671,
10,1448,0.5001741113149889,3,671,1289,
10,1449,0.5509326018953431,3,173,671,
10,1450,0.5,3,1289,173,
10,1451,0.616693456486773,3,173,671,
10,1452,0.5,3,173,671,
10,404,0.7498521709545278,1,270,186,
10,1309,0.7497543634123705,2,1200,1185,
10,1453,0.7479040079874819,2,1338,1338,
10,1454,0.6239160950518435,1,1309,1338,
10,1455,0.6255468879479646,3,1309,404,
10,1456,0.5,2,1338,1338,
10,1457,0.5,2,1338,404,
10,1458,0.5428558992363041,2,1338,404,
10,1459,0.5,3,404,404,
10,1460,0.5025994083774588,1,404,1338,
10,1461,0.7498284421583394,2,1338,1338,
10,1462,0.5334876830217457,1,1338,1338,
10,1463,0.5,3,404,1338,
10,1464,0.5,3,1338,404,
10,1465,0.7496215717671157,2,1338,1309,
10,1466,0.5,2,404,1338,
10,1467,0.6064912043244018,3,1338,1309,
10,1468,0.7493890030059045,2,1309,1338,
10,1469,0.5131789312219648,2,1338,1309,
10,1470,0.7403305203435732,2,1309,1309,
10,1471,0.5,2,404,1338,
10,1472,0.57419803850516,1,1309,1309,
10,1473,0.6275133488009417,2,1309,1338,
10,1474,0.5862531555463402,3,1309,1338,
10,1475,0.5037389914033782,2,1338,404,
10,1476,0.5,2,404,1338,
10,1477,0.5028553926589956,1,404,1338,
10,1478,0.5611241624646662,3,1338,404,
10,1479,0.6146136469451497,3,1309,1338,
10,1480,0.7259662899202088,1,404,404,
10,1481,0.5,3,404,1338,
10,1088,0.7972708474859341,2,809,930,
10,809,0.7888278290341328,2,404,679,
10,1482,0.6026795436657018,3,1334,1364,
10,1483,0.5190447028622458,2,1200,1200,
10,1484,0.6773041149977456,2,1355,1088,
10,1485,0.5124373740989273,2,1334,1088,
10,1486,0.5000868230252298,2,1334,1334,
10,1487,0.5,2,1355,1088,
10,1488,0.5091253601742396,2,1361,1364,
10,1489,0.5,2,809,1334,
10,1490,0.5604887760660529,2,1200,1088,
10,1491,0.6653033901015919,3,1361,1364,
10,1492,0.6257926608627113,2,1088,1088,
10,1493,0.5120064787427762,1,1361,1334,
10,1494,0.5053797295647815,2,1364,1088,
10,1495,0.5,2,1355,1355,
10,1496,0.40912290763623016,3,1334,1361,
10,1497,0.5813988537711434,2,1088,1355,
10,1498,0.5392358158534196,2,1361,1361,
10,1499,0.6993681665391216,2,1088,1334,
10,1500,0.669632216789862,2,1361,809,
10,1501,0.31863409719690416,1,1361,1361,
10,1502,0.5551193187036965,2,1355,1364,
10,1503,0.5123485115309984,2,1364,1334,
10,1504,0.5231571214323009,2,1355,1361,
10,1505,0.5035104802202008,2,809,1088,
10,1506,0.5,2,1334,809,
10,1507,0.7402180014761941,2,1361,1334,
10,1508,0.7499544251756594,2,1364,1334,
10,1509,0.5000114237524405,2,1088,1088,
10,1510,0.5772166578633513,2,1361,809,
10,1511,0.507441984268752,2,1088,1355,
10,1512,0.5,2,809,1200,
10,1513,0.532390162889969,2,1355,1334,
10,1514,0.5,2,1355,1355,
10,1515,0.5722680355531244,1,1200,1364,
10,1516,0.7451582389368909,1,1334,1364,
10,1517,0.749824450830161,2,1355,1361,
10,1518,0.5000533940739071,2,1355,1334,
10,1519,0.5095465835705837,2,1334,1200,
10,1520,0.502748568610825,2,809,1088,
10,1521,0.5140533161195964,2,1088,1361,
10,1522,0.5,2,1088,1334,
10,1523,0.5,2,1088,809,
10,1524,0.5002446387038627,2,809,1364,
10,1525,0.6224613145895002,2,1334,1361,
10,1526,0.7460552718809137,2,1334,1334,
10,1527,0.5,3,1200,1088,
10,1528,0.5016375737043052,2,1088,1355,
10,1529,0.5,3,1355,1355,
10,1530,0.5003862854407928,2,1200,1355,
10,1226,0.8257175103370769,4,1113,1113,
10,1392,0.8041855100549365,4,938,1226,
10,1531,0.5,4,1392,938,
10,1532,0.5315472138508701,4,938,1226,
10,1533,0.570007290766948,4,938,938,
10,1534,0.5465287720443703,4,1226,1226,
10,1535,0.5319194528851271,4,1226,1392,
10,1536,0.5,2,1226,938,
10,1537,0.5,2,1392,1392,
10,1538,0.5,2,1392,1226,
10,1539,0.526129162419574,4,1226,1226,
10,1540,0.507234139083117,4,938,1392,
10,1541,0.500005622215939,4,1392,938,
10,1542,0.5,2,1392,938,
10,1543,0.5002970618684,4,1226,1226,
10,1544,0.5293180891211802,4,1226,938,
10,1545,0.5015597464037997,4,1392,938,
10,1546,0.5004762615222567,4,1392,938,
10,1547,0.5000011255607324,4,1392,1226,
10,1548,0.5,2,1226,1392,
10,1549,0.5,4,1226,1392,
10,1550,0.5002934881169455,4,938,1226,
10,1551,0.5001584535895237,4,1226,1226,
10,1552,0.4090613381687791,4,1392,1226,
10,1553,0.5,2,938,938,
10,1554,0.7361289892418151,4,938,1226,
10,1555,0.5001555010387462,2,1226,1226,
10,1556,0.5028775017314595,4,1392,1392,
10,1557,0.5,2,1392,938,
10,1558,0.8153535890304386,4,1392,938,
10,1559,0.5356183982062575,4,1392,1392,
10,1560,0.5,2,1226,1392,
10,1561,0.5,2,1226,1226,
10,1562,0.6092750022675516,4,938,938,
10,1563,0.5,2,1226,1392,
10,1564,0.6898257395860088,4,938,938,
11,671,0.7492723537476891,3,426,529,
11,173,0.7491568872879157,3,99,37,
11,1565,0.7424586484581993,3,1424,1491,
11,1566,0.5000024216073149,2,1424,1491,
11,1567,0.6598187746811419,3,1491,1424,
11,1568,0.6312627523803966,3,1491,1491,
11,1569,0.5,3,1424,1445,
11,1570,0.5,3,1445,1491,
11,1571,0.6008122018547486,3,1445,1424,
11,1572,0.6270595320690726,3,1424,671,
11,1573,0.41255687608787583,3,1491,671,
11,1574,0.5727729232508809,3,173,1424,
11,1575,0.5651018932155605,3,173,1424,
11,1576,0.5,2,173,1491,
11,1577,0.5,3,671,1424,
11,1578,0.5000883079696856,3,1491,1445,
11,1579,0.5257765400787847,3,671,1424,
11,1580,0.5047699759272425,3,1491,671,
11,1581,0.7461336385562689,2,1491,1491,
11,1582,0.5,3,173,1491,
11,1583,0.5035716299085509,2,1491,173,
11,1584,0.5,3,1445,671,
11,1585,0.5,3,671,671,
11,1586,0.5247138805572971,1,1491,1491,
11,1587,0.5,2,173,1424,
11,1588,0.5083053924054151,3,1424,173,
11,1589,0.5,3,1445,671,
11,1590,0.5000036547868054,2,173,1491,
11,1591,0.5008682267614979,2,173,1424,
11,1592,0.5088142544372336,3,1491,1445,
11,1593,0.5747407988104817,3,1424,173,
11,1594,0.5140699124974631,3,1445,1424,
11,1595,0.5,3,173,173,
11,1596,0.7211785682372651,3,1445,671,
11,1597,0.5000085926684849,2,671,671,
11,1598,0.5,2,1491,173,
11,1599,0.5002089300378605,2,1445,671,
11,1600,0.561506829485082,3,1424,671,
11,1601,0.6231976220390765,3,1424,173,
11,404,0.7498521709545278,1,270,186,
11,1516,0.7451582389368909,1,1334,1364,
11,1602,0.581504031993769,1,1516,404,
11,1603,0.5059530358415834,3,404,404,
11,1604,0.5020992776412083,2,1516,1516,
11,1605,0.7002115664776425,1,1516,1516,
11,1606,0.7039648245959192,3,1516,1516,
11,1607,0.6731033900177787,1,404,404,
11,1608,0.5,3,404,1516,
11,1609,0.6114018078025927,1,1516,404,
11,1610,0.6906440850383713,1,1516,1516,
11,1611,0.5192454682297767,1,404,404,
11,1612,0.5,3,1516,404,
11,1613,0.7437602737201856,1,1516,1516,
11,1614,0.5,3,404,404,
11,1615,0.6774734085893824,1,404,404,
11,1616,0.5,1,404,1516,
11,1617,0.5,3,404,404,
11,1618,0.6419521825612472,1,404,1516,
11,1619,0.5071199709964516,2,1516,1516,
11,1620,0.5,2,1516,404,
11,1621,0.5,3,404,404,
11,1622,0.5806151336474646,1,1516,404,
11,1623,0.6678029262269376,1,1516,1516,
11,1624,0.6314713326344781,1,1516,1516,
11,1625,0.7343540977128427,1,1516,1516,
11,1088,0.7972708474859341,2,809,930,
11,809,0.7888278290341328,2,404,679,
11,1626,0.5,2,1517,1088,
11,1627,0.5,2,1309,1088,
11,1628,0.7115762849719882,2,1517,1309,
11,1629,0.7395425663389966,2,809,1465,
11,1630,0.5903400552726771,2,1461,1088,
11,1631,0.5001934500446669,2,1508,1088,
11,1632,0.7305962519472057,2,809,1461,
11,1633,0.5,2,1309,1461,
11,1634,0.7253407716320255,2,1517,809,
11,1635,0.5557380146429441,1,1517,1309,
11,1636,0.502966664139683,2,1465,1465,
11,1637,0.5236993116243549,2,809,1088,
11,1638,0.742167265051857,2,1465,1517,
11,1639,0.5053361170785957,2,1508,1465,
11,1640,0.7476637082956323,2,809,809,
11,1641,0.5249648162274054,2,1309,1517,
11,1642,0.7845665318952944,2,1088,809,
11,1643,0.6554727294057068,2,1088,1088,
11,1644,0.5015821976449955,2,1461,1309,
11,1645,0.5142777557325704,2,1088,1517,
11,1646,0.5000060860570219,1,1309,1508,
11,1647,0.5,2,809,1088,
11,1648,0.5111573870854793,1,1508,1465,
11,1649,0.5112070998189491,2,1461,1088,
11,1650,0.5803509707047759,2,1508,1088,
11,1651,0.5053532498761195,2,1461,1309,
11,1652,0.5,2,809,1461,
11,1653,0.7131316146366383,2,1517,1517,
11,1654,0.5417755333069755,2,1517,1461,
11,1655,0.500173155745969,2,1088,1088,
11,1656,0.5229782862933934,2,1465,1309,
11,1657,0.5082138144330668,2,809,1465,
11,1658,0.5128969948330985,2,1088,1517,
11,1659,0.5099059382896183,3,1508,1088,
11,1660,0.5000005893183019,2,1088,809,
11,1661,0.5450055430887306,2,1088,809,
11,1662,0.5,2,809,1461,
11,1663,0.7927672042714671,2,1465,809,
11,1664,0.5000022613994701,2,1508,1517,
11,1665,0.7497134883529393,2,1465,1461,
11,1666,0.5057269596000921,2,809,809,
11,1667,0.5013832034881186,2,1517,1309,
11,1668,0.5000000222136038,1,1508,1508,
11,1669,0.7172753870798768,2,1088,1461,
11,1670,0.5860282094105483,2,1088,1465,
11,1671,0.5876220972913127,2,1508,1309,
11,1672,0.5000034017701235,2,1461,1517,
11,1673,0.7461103902536728,2,1461,1465,
11,1674,0.5463235361196789,2,1461,1088,
11,1675,0.5065845315852333,2,1088,1508,
11,1676,0.5404823082097278,2,1088,1309,
11,1677,0.5858800282476132,2,1309,1517,
11,1226,0.8257175103370769,4,1113,1113,
11,1558,0.8153535890304386,4,1392,938,
11,1678,0.5,2,1392,1392,
11,1679,0.5,4,1392,1392,
11,1680,0.5017396032993908,4,1558,1226,
11,1681,0.567743026582957,4,1558,1558,
11,1682,0.5,2,1558,1392,
11,1683,0.5,4,1392,1558,
11,1684,0.6968886127058326,4,1226,1226,
11,1685,0.5,4,1392,1226,
11,1686,0.5726796135234357,4,1226,1226,
11,1687,0.8161269476206114,4,1392,1558,
11,1688,0.5605283862794657,4,1558,1392,
11,1689,0.5226758023370784,4,1226,1558,
11,1690,0.5,4,1226,1226,
11,1691,0.7151932386802999,4,1392,1392,
11,1692,0.7168463024135494,4,1226,1226,
11,1693,0.6707266592052272,4,1226,1392,
11,1694,0.5507841459558508,4,1558,1226,
11,1695,0.7019756729015539,4,1558,1558,
11,1696,0.6917260110295476,4,1226,1392,
11,1697,0.8083364341357748,4,1558,1392,
11,1698,0.656796652453757,4,1392,1392,
11,1699,0.6567535012635383,4,1558,1392,
11,1700,0.5187553276959616,4,1226,1558,
11,1701,0.829532545844689,4,1558,1226,
11,1702,0.5084740561402895,4,1392,1558,
11,1703,0.5,2,1558,1558,
11,1704,0.6058497738612774,4,1392,1226,
11,1705,0.5329957135298579,4,1558,1558,
11,1706,0.5,2,1392,1392,
12,671,0.7492723537476891,3,426,529,
12,173,0.7491568872879157,3,99,37,
12,1707,0.5719108829278385,3,671,1596,
12,1708,0.645670470276485,3,671,1565,
12,1709,0.7155038768502845,3,173,173,
12,1710,0.5003763072776929,3,1565,1596,
12,1711,0.5,3,671,173,
12,1712,0.5,3,1565,1565,
12,1713,0.5,3,671,173,
12,1714,0.5,3,671,1565,
12,1715,0.7155805699780663,3,671,1565,
12,1716,0.500063334657461,3,1596,1565,
12,1717,0.5062847960404169,3,1565,1596,
12,1718,0.5,2,1565,1596,
12,1719,0.5,3,1596,671,
12,1720,0.5,3,1565,1596,
12,1721,0.5,3,671,1596,
12,1722,0.5034598565292724,3,1565,1596,
12,1723,0.5,3,1565,173,
12,1724,0.5990742019999697,3,1596,1565,
12,1725,0.5,3,1565,671,
12,1726,0.5,3,173,1596,
12,1727,0.5,3,1596,1565,
12,1728,0.501809270450497,3,173,1596,
12,1729,0.5006441197035589,3,671,1596,
12,1730,0.5013168801226091,3,1565,671,
12,1731,0.7415262157067589,3,1596,671,
12,1732,0.5,3,1596,1565,
12,1733,0.5,3,671,173,
12,1734,0.5062244186430334,1,1565,173,
12,1735,0.5,3,173,671,
12,1736,0.5,3,173,1565,
12,1737,0.553575784450163,3,1596,173,
12,404,0.7498521709545278,1,270,186,
12,1516,0.7451582389368909,1,1334,1364,
12,1738,0.5783153938699211,1,1613,404,
12,1739,0.749314332813031,2,1516,404,
12,1740,0.6113604472378654,3,1613,1516,
12,1741,0.7114454218108033,3,1613,404,
12,1742,0.5,3,1516,404,
12,1743,0.5718267162912303,1,404,404,
12,1744,0.6350256242534227,1,404,1516,
12,1745,0.5049280719126632,1,1516,404,
12,1746,0.7237749266238478,1,1613,1516,
12,1747,0.6275229999492452,1,1516,1613,
12,1748,0.5913167333595373,1,1516,1613,
12,1749,0.5936265572690258,1,1613,1613,
12,1750,0.5352535216000233,1,1516,404,
12,1751,0.5,1,404,404,
12,1752,0.5,2,1516,404,
12,1753,0.5646956644637772,1,404,1516,
12,1754,0.5,3,404,404,
12,1755,0.6726089657880027,1,1613,1613,
12,1756,0.6218298944799809,1,404,404,
12,1757,0.5179627869810237,2,1516,1516,
12,1758,0.5,3,404,1516,
12,1759,0.5,3,404,1516,
12,1760,0.5,3,404,1613,
12,1761,0.5,1,1613,404,
12,1762,0.6472403976830328,1,1516,404,
12,1763,0.6431891044553959,1,1516,1516,
12,1764,0.7078409692039715,1,1613,1516,
12,1765,0.6681232877053165,1,404,1613,
12,1766,0.6324948551951414,1,1516,404,
12,1767,0.5,3,1613,404,
12,1088,0.7972708474859341,2,809,930,
12,1663,0.7927672042714671,2,1465,809,
12,1768,0.5,2,1581,1642,
12,1769,0.745007855794128,2,1663,1640,
12,1770,0.5,2,1663,1581,
12,1771,0.5000246923900417,3,809,1640,
12,1772,0.5002859663104864,2,1088,1663,
12,1773,0.5,2,1642,1581,
12,1774,0.50122254221956,2,809,1088,
12,1775,0.746230952297509,2,1088,1640,
12,1776,0.5,2,809,1581,
12,1777,0.5831095792833174,2,1642,1663,
12,1778,0.5,2,1663,809,
12,1779,0.6369293077010441,1,1581,1088,
12,1780,0.5454535828173728,2,1581,1665,
12,1781,0.5925702193403208,2,1640,1581,
12,1782,0.7481234599804198,2,1581,1581,
12,1783,0.500664271112671,2,1642,1642,
12,1784,0.5024847844507793,3,1088,1581,
12,1785,0.512708720644347,2,1663,1640,
12,1786,0.7804703067091987,2,1088,1665,
12,1787,0.5713864749268527,2,1581,1665,
12,1788,0.5,2,1088,1640,
12,1789,0.5,3,1663,1665,
12,1790,0.5281760038071832,2,1665,1088,
12,1791,0.5,2,1663,1663,
12,1792,0.5,2,1640,1663,
12,1793,0.6466649826701965,2,1640,1581,
12,1794,0.5778203945940316,2,1665,1642,
12,1795,0.5068765213361546,2,1665,1640,
12,1796,0.5535787325091539,2,1581,1640,
12,1797,0.5,2,1642,1581,
12,1798,0.6231530204657966,1,1642,1642,
12,1799,0.8316610296309674,2,1663,1663,
12,1800,0.5,2,1640,1581,
12,1801,0.6015478978387967,1,809,1663,
12,1802,0.5613997093373688,2,1642,1642,
12,1803,0.7520180446372606,2,809,1581,
12,1804,0.7303051085373659,2,1642,1665,
12,1805,0.7494394557889351,2,1581,1581,
12,1806,0.7171835895464351,2,1642,1640,
12,1807,0.5,2,1088,1581,
12,1808,0.7138400748283691,2,1663,1642,
12,1809,0.5157465503620631,2,1581,809,
12,1810,0.5,2,1088,1663,
12,1811,0.6809884754998445,2,1642,1663,
12,1812,0.5091671342623357,2,1663,809,
12,1813,0.5511301087645716,2,1642,1665,
12,1814,0.5003095418952077,1,1088,1581,
12,1701,0.829532545844689,4,1558,1226,
12,1226,0.8257175103370769,4,1113,1113,
12,1815,0.6336323858307457,4,1701,1701,
12,1816,0.5344359000426853,4,1701,1701,
12,1817,0.5032472985091239,1,1687,1226,
12,1818,0.5,4,1701,1701,
12,1819,0.6597353073965059,4,1701,1687,
12,1820,0.7090603357226721,4,1687,1226,
12,1821,0.5,4,1701,1701,
12,1822,0.7070697688741625,4,1687,1701,
12,1823,0.5898465290121249,4,1226,1226,
12,1824,0.5,4,1701,1701,
12,1825,0.5,2,1226,1687,
12,1826,0.6938886230498713,4,1226,1701,
12,1827,0.5,2,1701,1701,
12,1828,0.5,2,1226,1226,
12,1829,0.5,4,1226,1701,
12,1830,0.5998008116161351,4,1687,1701,
12,1831,0.6789561317160859,4,1701,1701,
12,1832,0.5,4,1226,1701,
12,1833,0.5,4,1226,1687,
12,1834,0.5,4,1701,1687,
12,1835,0.5105435675715411,4,1687,1701,
12,1836,0.5,2,1226,1701,
12,1837,0.500057442047726,4,1226,1226,
12,1838,0.8271759591120598,4,1701,1687,
12,1839,0.5432593234424832,4,1701,1687,
12,1840,0.5,2,1701,1687,
12,1841,0.5044474700886452,4,1226,1701,
12,1842,0.5870844482489319,4,1226,1701,
12,1843,0.8208218706469086,4,1687,1701,
12,1844,0.5277473730241524,4,1687,1701,
12,1845,0.8250978828600872,4,1226,1701,
12,1846,0.559932727577763,4,1226,1701,
12,1847,0.5002558441932624,4,1226,1687,
12,1848,0.6600020741449882,4,1226,1701,
13,671,0.7492723537476891,3,426,529,
13,173,0.7491568872879157,3,99,37,
13,1849,0.5,3,1709,1709,
13,1850,0.6006361021156841,3,1715,1731,
13,1851,0.5,3,1709,1731,
13,1852,0.5155465661391636,3,1709,173,
13,1853,0.500000069191354,1,1715,173,
13,1854,0.5,3,1709,1731,
13,1855,0.5931281495688341,3,173,173,
13,1856,0.5,3,173,671,
13,1857,0.5,3,1709,671,
13,1858,0.5001762080952435,3,1709,1715,
13,1859,0.5,3,671,671,
13,1860,0.5,3,1731,671,
13,1861,0.5,3,671,1709,
13,1862,0.5,3,173,671,
13,1863,0.5732377325384327,3,1709,671,
13,1864,0.5,3,1709,1709,
13,1865,0.5,3,173,173,
13,1866,0.5,3,1709,1715,
13,1867,0.5,3,671,1709,
13,1868,0.5,3,1715,1709,
13,1869,0.5506231696989099,3,173,1731,
13,1870,0.6449487121800364,3,671,671,
13,1871,0.5,3,1731,1709,
13,1872,0.5,3,173,173,
13,1873,0.5000217731840204,3,671,1731,
13,1874,0.5,3,671,173,
13,1875,0.5,3,1715,1731,
13,1876,0.5005448073299895,1,1715,1731,
13,1877,0.5000387366025134,1,671,1715,
13,404,0.7498521709545278,1,270,186,
13,1516,0.7451582389368909,1,1334,1364,
13,1878,0.6156791581248502,1,1516,1746,
13,1879,0.6471395450745242,1,1516,1516,
13,1880,0.5091019872406939,3,1516,1516,
13,1881,0.6841532189444212,1,1746,1516,
13,1882,0.6794919995178572,2,1746,1516,
13,1883,0.669668996118701,1,404,1746,
13,1884,0.6249009660621591,3,1746,1516,
13,1885,0.6371724385401276,1,1746,1516,
13,1886,0.6110057781704283,2,404,1516,
13,1887,0.5874448705678239,2,1516,404,
13,1888,0.5,3,1516,404,
13,1889,0.585597880679007,3,1516,1516,
13,1890,0.5052211651244682,1,1746,1746,
13,1891,0.6601593321037931,1,1516,1746,
13,1892,0.626540506438787,1,404,404,
13,1893,0.5140527031701576,1,1516,1516,
13,1894,0.5663317655545843,1,1746,404,
13,1895,0.5628589658738723,1,1746,1746,
13,1896,0.7339408238515877,1,1516,1746,
13,1897,0.6107549527012521,1,404,1516,
13,1898,0.5387572471645614,1,404,1516,
13,1899,0.5,3,1516,404,
13,1900,0.6247584351879706,1,1516,1746,
13,1901,0.5,3,1516,404,
13,1902,0.5,3,404,1746,
13,1903,0.7122101929599632,3,1746,1746,
13,1904,0.6284206669858825,1,1746,404,
13,1905,0.6249985825869459,3,404,404,
13,1906,0.6398932219039303,1,1746,404,
13,1907,0.5,3,404,1516,
13,1908,0.5002282499503412,1,1516,1746,
13,1909,0.5,2,1746,1746,
13,1910,0.6223153069178093,1,1746,1516,
13,1911,0.5,3,1746,1746,
13,1912,0.5673252401964006,1,1516,1516,
13,1701,0.829532545844689,4,1558,1226,
13,1838,0.8271759591120598,4,1701,1687,
13,1913,0.5036491819711465,4,1701,1226,
13,1914,0.8210674384110491,4,1701,1226,
13,1915,0.5166887152343584,4,1701,1701,
13,1916,0.7541454049555727,4,1838,1226,
13,1917,0.5478421207480276,4,1838,1701,
13,1918,0.5,2,1701,1701,
13,1919,0.6140312682131773,4,1226,1838,
13,1920,0.7039473896594368,4,1838,1701,
13,1921,0.5027448424533179,4,1838,1226,
13,1922,0.5786554939103132,4,1838,1701,
13,1923,0.5,4,1701,1838,
13,1924,0.7497637732191753,4,1226,1838,
13,1925,0.5,2,1226,1838,
13,1926,0.7225395043530792,4,1226,1701,
13,1927,0.5940294571952063,4,1838,1838,
13,1928,0.5249974901096148,4,1838,1226,
13,1929,0.5,4,1701,1701,
13,1930,0.75022714971245,4,1701,1226,
13,1931,0.5205218919582477,4,1838,1838,
13,1932,0.5071828417456531,4,1838,1226,
13,1933,0.526516124994056,4,1701,1226,
13,1934,0.5003004198698746,4,1226,1226,
13,1935,0.7559241260312735,4,1838,1701,
13,1936,0.5594596051183076,4,1701,1226,
13,1937,0.7525656245496104,4,1226,1226,
13,1938,0.5000002040248365,4,1838,1701,
13,1939,0.5,4,1838,1701,
13,1940,0.5,4,1226,1701,
13,1941,0.6166886513279277,4,1838,1838,
13,1942,0.5,4,1701,1838,
13,1943,0.6390187674660814,4,1226,1226,
13,1944,0.5098045430473646,4,1226,1701,
13,1945,0.5,2,1838,1838,
13,1946,0.6244100680037401,4,1226,1226,
13,1947,0.7347888611039011,4,1838,1701,
13,1948,0.8270856008654192,4,1701,1701,
13,1949,0.5036682828863542,4,1838,1838,
13,1799,0.8316610296309674,2,1663,1663,
13,1088,0.7972708474859341,2,809,930,
13,1950,0.5755297764957314,2,1805,1663,
13,1951,0.6568486315390037,2,1799,1088,
13,1952,0.6026534550917493,2,1805,1799,
13,1953,0.6623069587618837,2,1805,1803,
13,1954,0.5700539938778708,2,1803,1786,
13,1955,0.5,2,1803,1799,
13,1956,0.5,2,1803,1088,
13,1957,0.5,2,1803,1786,
13,1958,0.634005654370345,2,1799,1663,
13,1959,0.5,2,1088,1786,
13,1960,0.5,2,1803,1803,
13,1961,0.5001787832438038,2,1786,1799,
13,1962,0.5,2,1799,1786,
13,1963,0.5110601470874159,2,1799,1663,
13,1964,0.7499514776090221,2,1805,1805,
13,1965,0.5001931304977811,2,1088,1805,
13,1966,0.5,2,1786,1663,
13,1967,0.5000319254755963,2,1803,1663,
13,1968,0.5,2,1799,1088,
13,1969,0.5,2,1088,1799,
13,1970,0.5004167893687976,3,1786,1805,
13,1971,0.5,2,1803,1786,
13,1972,0.5000470569458977,2,1088,1799,
13,1973,0.500007791019816,3,1805,1803,
13,1974,0.5,2,1786,1786,
13,1975,0.5011020837142719,3,1799,1088,
13,1976,0.506134234429971,2,1799,1805,
13,1977,0.6564109790287287,2,1786,1803,
13,1978,0.5,3,1799,1799,
13,1979,0.5,3,1803,1088,
13,1980,0.5000943038445236,2,1663,1799,
13,1981,0.5145849379889351,2,1663,1803,
13,1982,0.5,2,1088,1803,
13,1983,0.5,2,1803,1799,
13,1984,0.5,2,1786,1803,
13,1985,0.5435168426848354,1,1088,1805,
13,1986,0.6018800991765438,3,1786,1803,
13,1987,0.7132794273558307,2,1088,1803,
13,1988,0.5,2,1088,1805,
13,1989,0.5623047011539145,2,1786,1799,
13,1990,0.5,2,1803,1805,
13,1991,0.7073353508644487,3,1799,1805,
14,671,0.7492723537476891,3,426,529,
14,173,0.7491568872879157,3,99,37,
14,1992,0.5,3,1991,1870,
14,1993,0.600286238500882,3,173,173,
14,1994,0.5,3,1903,1870,
14,1995,0.5,3,1903,173,
14,1996,0.5,3,671,1870,
14,1997,0.5,3,173,671,
14,1998,0.5238968004058717,1,1870,1903,
14,1999,0.5,3,173,173,
14,2000,0.8273281928190944,3,173,671,
14,2001,0.5330768979603397,2,1991,1870,
14,2002,0.5,3,671,173,
14,2003,0.7173452446265662,3,1903,1991,
14,2004,0.5000001152683164,3,1991,1870,
14,2005,0.5042718486791549,3,1870,173,
14,2006,0.5,3,1870,671,
14,2007,0.500064316964591,1,1991,671,
14,2008,0.5000001619485246,2,1903,671,
14,2009,0.5,2,173,1903,
14,2010,0.6237949517306941,1,671,173,
14,2011,0.5,3,173,173,
14,2012,0.5,3,1870,1903,
14,2013,0.5114685438713773,1,173,1903,
14,2014,0.5614456815625204,2,1991,1991,
14,2015,0.5018775834693957,3,1903,1903,
14,2016,0.5938042305310978,1,173,173,
14,2017,0.5101271616730565,3,1903,173,
14,2018,0.5,3,671,1903,
14,2019,0.5,3,1870,173,
14,2020,0.6396644188753872,3,1870,1870,
14,2021,0.5,3,1991,173,
14,2022,0.6677787610458471,1,1870,1991,
14,404,0.7498521709545278,1,270,186,
14,1516,0.7451582389368909,1,1334,1364,
14,2023,0.6448549546113661,3,404,1896,
14,2024,0.5227959652172618,2,1896,1896,
14,2025,0.6251493600841664,1,1896,404,
14,2026,0.500019421502973,1,1516,1516,
14,2027,0.5470104982750739,1,404,1516,
14,2028,0.6737032906501623,2,1896,1896,
14,2029,0.5,2,404,1516,
14,2030,0.6226645231688744,1,1516,1896,
14,2031,0.5,3,404,404,
14,2032,0.5193931883894662,3,404,1516,
14,2033,0.5097092676548405,1,404,1896,
14,2034,0.5435310698400737,1,404,1516,
