generation,id,novelty,score,species,parent1,parent2
7,3822,7.821098090540229,0.02563550611888959,4,3342,3393
7,3823,1.005186397186669,0.19495044100140316,4,3342,3249
7,3824,1.4841769911487788,0.10160542151374811,1,2428,3393
7,3825,-1,-0.045552654044097314,1,2889,2889
7,3826,-1,-0.07089809127598566,4,3423,2889
7,3827,2.1395567412393413,0.10786952373696418,4,2921,3239
7,3828,0.007135426070525123,0.17132010864555072,4,3280,2966
7,3829,9.707775051193245,0.09552200246863178,4,3254,3220
7,3830,9.30232728982386,0.2697285459304125,4,3280,2889
7,3831,11.178215998106367,0.689069009246987,1,3280,3393
7,3832,0.002157907362603595,0.17131804382682844,5,2957,3233
7,3833,1.1755548734153147,0.17281630965543512,4,3254,2966
7,3834,-1,-0.39240344432980573,4,3393,2966
7,3835,7.498066388042618,0.3666405299410293,4,2889,2966
7,3836,-1,-0.05136680305670498,4,2921,3249
7,3837,6.536833261491732,0.06844868890098314,4,3239,3239
7,3838,13.507787900661393,0.023784609388609986,3,3254,2966
7,3839,-1,-0.022977963431162284,4,3287,3423
7,3840,0.0020231372676796865,0.17131818946423094,4,3324,3220
7,3841,0.0001988601590933096,0.1367556346095968,3,2957,3249
7,3842,0.0008136523691102108,0.16536831747765826,3,3393,2921
7,3843,3.9134100868902046e-06,0.16536744701000392,4,3249,3220
7,3844,-1,-0.04627060097972946,4,3233,3287
7,3845,-1,-0.07771529731006259,4,2921,3287
7,3846,14.03852150188806,0.585183136330785,4,3220,3220
7,3847,0.00010299097945723664,0.13675621830442497,4,3423,3393
7,3848,5.148982126175182,0.3153909807789968,3,2957,3233
7,3849,-1,-0.17387419347312955,4,2921,3342
7,3850,-1,-0.0501238441028611,4,3287,3247
7,3851,3.998709540160698,0.3172815867263289,4,3324,3220
7,3852,15.448732020236584,0.2807303916652776,4,3423,3287
7,3853,-1,-0.04185018948603938,4,3342,3254
7,3854,12.090508931283308,0.2175044939526005,3,2921,2428
7,3855,-1,-0.022371519787278023,4,3324,3233
7,3856,11.561232986857359,0.22860967383146527,4,3239,3287
7,3857,0.00010300743777567808,0.13675621786521935,4,3342,3342
7,3858,6.5348955705659675,0.06654597431437945,1,3393,3393
7,3859,7.0818204152431425,0.19456640918142054,4,3280,2957
7,3860,11.844034189943269,0.2504120475229332,4,2921,3423
7,3861,-1,-0.04872495462709438,4,3233,2889
7,3862,1.5584533932211595,0.10362520675605089,4,3239,3254
7,3863,0.013280655195631633,0.13670056303858896,3,2921,3249
7,3864,8.468716018332458,0.09927934919659462,4,2966,2889
7,3865,-1,-0.0683436570579844,3,3324,2957
7,3866,12.81032742024429,0.5748093183254244,4,3393,3287
7,3867,4.497984153891675,0.11369446960418739,1,2957,2966
7,3868,-1,-0.0597061038395216,4,3324,2889
7,3869,7.461492820944362,0.2572026368335886,1,3393,3254
7,3870,6.814050339775878,0.0651976300486701,3,2921,3280
7,3871,1.7384019567908537,0.09567332247187935,4,3254,2428
7,3872,-1,-0.06723138331207472,4,3254,3220
7,3873,3.8022250902935926,0.12692894574812363,4,3423,3324
7,3874,1.3258328117747424,0.19309960977725393,3,2957,3324
7,3875,7.010154619517076e-06,0.16536745269405073,4,3393,3239
7,3876,6.648317962099751,0.2950061457985874,4,3254,3393
7,3877,12.152369263760392,0.13202598438380686,4,3324,3220
7,3878,10.839308217934638,0.010223307584532045,4,3239,3233
7,3879,0.00010319185214910931,0.13675621535271204,3,2957,3324
7,3880,-1,-0.04886413355855683,4,3254,3423
7,3881,0.7997916472799839,0.19624998101398924,3,3254,3239
7,3882,1.211119712626774,0.14347913090461556,3,2921,3287
7,3883,8.47686933991526,0.25230876219637216,3,3393,3247
7,3884,3.297821561761038,0.1723396631419631,4,3423,3342
7,3885,-1,-0.05020327890768051,4,2921,2966
7,3886,0.5673427308906118,0.198256946753538,4,3239,3287
7,3887,1.6125229291928647,0.09655231976250644,4,2428,2966
7,3888,11.640763430223005,0.22879430436846968,4,3287,3239
7,3889,0.00010299069147900279,0.13675621830153942,3,3324,3287
7,3890,0.569511277495541,0.1984384829953181,3,3324,3287
7,3891,3.470987227752041,0.34258016912073475,4,2889,3254
7,3892,4.086726954365172,0.2209364141865229,3,3254,2957
7,3893,0.00011472817096584247,0.16536755006843434,4,3254,3423
7,3894,8.497890609755721,0.41344250171668573,4,2889,2957
7,3895,4.7718797683652765e-06,0.16536744934614653,4,2428,3393
7,3896,8.992653024083678,0.22212027863352538,3,2966,3254
7,3897,12.178408990226039,0.5995511767458904,4,3393,3393
7,3898,-1,-0.06045004345181666,4,2921,3342
7,3899,-1,-0.2934973454522603,4,3423,3220
7,3900,3.899232940322387e-06,0.16536744691259234,4,3280,3249
7,3901,2.7579946383210396,0.14349931615745123,4,3324,3247
7,3902,4.111380653308172,0.3102190738402324,3,3393,3423
7,3903,1.537343397300503,0.09727370211414361,4,3233,3239
7,3904,4.319243590581815e-06,0.16536744844797563,4,3287,3254
7,3905,3.102505436471668,0.12527302087008652,3,3393,2921
7,3906,5.083527618358547,0.043458330851881985,3,2889,2957
7,3907,-1,-0.11563353769452422,4,3239,3254
7,3908,7.61531034822716,0.4067720610636169,4,3280,3287
7,3909,0.0002655193332804136,0.13675532145503377,3,3324,3249
7,3910,-1,-0.03178244893453344,4,2889,2921
7,3911,-1,-0.061450023996767716,4,2889,2428
7,3912,-1,-0.02799561924526351,4,2889,3254
7,3913,-1,-0.045236530930601045,4,3423,3254
7,3914,2.751304027409861,0.16387203646536655,4,2428,3280
7,3915,3.899232940322387e-06,0.1653674467977253,4,2428,3324
7,3916,0.6172938393359554,0.13530356189258796,3,2957,3239
7,3917,1.9262505687247649,0.1500534653134984,4,3239,3423
7,3918,0.00010299021945314735,0.13675621828856263,3,2966,3239
7,3919,1.573672342639712,0.1038053769321912,4,2428,2889
7,3920,2.3886179163070693,0.18381278325492703,4,3393,2428
7,3921,-1,-0.04040878691090674,1,3287,2428
7,3922,7.70242581636644,0.30282748470318166,3,3287,3393
7,3923,7.177294875232038,0.11168684239342642,3,2966,3287
7,3924,8.117505787747021,0.28051703326878147,4,3254,3239
7,3925,1.6424551078110905,0.10456352433628355,4,2428,3247
7,3926,-1,-0.05341511463825778,4,2921,2966
7,3927,11.61245722692502,0.2272224925161028,3,3287,2921
7,3928,2.262704640918165,0.160062444367875,4,3247,3342
7,3929,3.899301515275511e-06,0.16536744679719942,4,3324,3324
7,3930,9.700174602282157e-06,0.16536745659262325,4,3423,3280
7,3931,5.49739555799957,0.22363472937656462,3,3280,2921
8,3512,11.531697957394279,0.4547259028805966,5,3071,3064
8,3577,10.63756956216015,0.45302345697970003,5,3153,3069
8,3932,5.944117104081747,0.0946010346171809,5,3537,3022
8,3933,6.814058241128561,0.32575095516772506,5,3022,3512
8,3934,-1,-0.046852598286439714,5,3566,3577
8,3935,1.5892000914908357,0.14723525575776159,5,3557,3566
8,3936,6.846511800943437,0.3197645036123937,5,3577,3557
8,3937,7.272342641268932,0.7604549900862582,5,3022,3557
8,3938,10.960983991275903,0.5502292288542057,5,3537,3022
8,3939,9.722291838089628,0.08708671042946156,5,3557,3516
8,3940,5.196928437511899,0.2628401676988793,5,3022,3566
8,3941,7.854802375106829e-05,0.16536752766712448,5,3566,3071
8,3942,11.840884869075003,0.4228742409609513,5,3022,3071
8,3943,8.15876519177418,0.7437379022573573,5,3566,3512
8,3944,7.618912327892466,0.2354180781741466,5,3577,3022
8,3945,5.487475161266776,0.29504113508804436,5,3577,3516
8,3946,3.8227771227649727,0.11102261146811329,5,3557,3071
8,3947,-1,-0.04207174021529628,5,3577,3071
8,3948,7.379170880744278,0.028230753987661977,5,3557,3022
8,3949,6.19852820186641,0.3113368428963705,5,3022,3557
8,3950,-1,-0.051377205209448,5,3557,3022
8,3951,-1,-0.05973248890631043,5,3516,3022
8,3952,2.436958932962524,0.13359077965448204,5,3557,3537
8,3953,10.634405645491306,0.45062622858114254,5,3577,3022
8,3954,11.875540621721568,0.7340737369054637,5,3512,3569
8,3955,0.876399132814502,0.14731376136460242,5,3071,3557
8,3956,8.4387060359909,0.5683059444810072,3,3022,3071
8,3957,3.1520640799513253,0.14908016839754434,4,3569,3071
8,3958,4.965753742435623,0.2079544876341365,5,3577,3537
8,3959,5.71587088180224,0.17541972436877978,5,3516,3557
8,3960,8.177471108486317,0.3840213543411816,5,3577,3569
8,3961,0.002039534981571478,0.16536987619546095,4,3516,3537
8,3962,2.129409252205231,0.13844344265606123,5,3516,3566
8,3963,-1,-0.04777953851854117,5,3537,3022
8,3964,7.062105039896628,0.40921882951318284,5,3577,3557
8,3965,4.8640187767673435,0.11904727495265827,5,3557,3566
8,3966,2.8577672683780593,0.12430526247435658,5,3512,3022
8,3967,-1,-0.2669267203085719,5,3566,3512
8,3968,-1,-0.04610634009575273,5,3512,3022
8,3969,8.083855318932983,0.12237405884494722,5,3071,3566
8,3970,11.82371396271328,0.6218576599098203,5,3022,3022
8,3971,-1,-0.057247549127168514,5,3566,3071
8,3972,9.391168534704986,0.07798427059360602,3,3557,3569
8,3973,7.107557463994897,0.08138520071714499,5,3512,3569
8,3974,7.900212717914405,0.28005649959838014,5,3516,3512
8,3975,7.66543818484389,0.42922307885595956,5,3537,3512
8,3976,-1,-0.025029012135739263,5,3566,3512
8,3977,7.64376657996572,0.4275903545771139,3,3557,3537
8,3978,5.255904929174079,0.2554995507253699,5,3569,3569
8,3979,8.110730952027952,0.4137916379929435,5,3557,3577
8,3980,-1,-0.026002159683628207,5,3566,3557
8,3981,-1,-0.06706893886992657,5,3512,3566
8,3982,4.760204295358565,0.22402189547137674,5,3537,3512
8,3983,3.9307722907936764,0.11583614047590568,5,3512,3569
8,3984,7.596677941995968,0.3480125245354909,5,3566,3516
8,3985,8.110450830225776,0.21931759142163917,5,3516,3537
8,3986,0.5429419469652169,0.17131804418803104,5,3569,3512
8,3987,0.8670954932241973,0.14989875570210134,5,3537,3569
8,3988,-1,-0.042181089591844696,5,3516,3557
8,3989,5.300550987150062,0.28963084274839945,5,3557,3516
8,3990,8.708512415565869,0.7526506883716195,5,3569,3516
8,3991,-1,-0.004381177645204408,5,3022,3512
8,3992,-1,-0.05068847689453659,5,3071,3557
8,3993,3.038921907370354,0.19970900152928983,5,3557,3516
8,3994,0.0063630536210107875,0.16537397004140675,5,3512,3566
8,3995,2.9411133440871113,0.18851245270828443,4,3566,3569
8,3996,7.593090341088206,0.3473430974412936,3,3566,3022
8,3997,12.985240883104398,0.7334353149297078,5,3577,3577
8,3998,8.202016879881134,0.13419200800829273,5,3537,3537
8,3999,7.075087444069286,0.3489609194639576,5,3566,3071
8,4000,6.370349609159504,0.11822365366130297,5,3566,3516
8,4001,-1,-0.04002389459207303,5,3022,3557
8,4002,-1,-0.06128088687201103,5,3516,3516
8,4003,0.569259880190802,0.17071588235609395,5,3512,3557
8,4004,6.421430532806171,0.08820192825220681,5,3071,3577
8,4005,8.109340254973247,0.233816412434505,5,3071,3022
8,4006,3.488650952532268,0.12101635555297799,5,3071,3516
8,4007,8.086050052410743,0.08437044525036297,5,3512,3516
8,4008,0.5429642545315398,0.17131805285953994,5,3557,3512
8,4009,12.049013790655001,0.638275094890449,3,3566,3022
8,4010,-1,-0.43277167512881426,5,3512,3566
8,4011,1.5696508583636444,0.17850175959830303,5,3557,3071
8,4012,-1,-0.04370608107367914,3,3566,3022
8,3001,11.218384229726862,0.18582260464968559,2,2565,2621
8,2621,10.106754649476908,0.058439233125439444,2,1972,1972
8,4013,9.238229404491312,0.05269995718658599,2,3479,2621
8,4014,11.34660316568257,0.06675363936150602,2,3479,3491
8,4015,2.895755839937348,0.12974827499562608,2,3487,2621
8,4016,-1,-0.0031018755947406773,2,2621,3479
8,4017,1.4393724228145615,0.14850691851761788,2,3479,3459
8,4018,7.039584746649424,0.41175254588678883,2,3491,3504
8,4019,9.638697638480203,0.02247471147541627,2,3466,2621
8,4020,-1,-0.20692130858619318,2,2621,3459
8,4021,1.254032368237157,0.15831615865480256,2,2621,3479
8,4022,5.93965773515517,0.18486265302030938,2,3001,2621
8,4023,3.191770716084684,0.08994165004697113,2,3001,3504
8,4024,-1,-0.2609947918072353,2,3001,3466
8,4025,1.6254419680245245,0.15684499498682963,2,2621,2621
8,4026,8.262304977534104,0.03167449854586388,2,3487,3466
8,4027,2.049908908169818,0.1682742998953645,2,3487,3491
8,4028,5.910303771921804,0.06687242623715862,2,3459,3487
8,4029,2.8672616768856356,0.13037537807244054,2,3466,3504
8,4030,8.067735664568124,0.3103567313936378,2,3491,3487
8,4031,7.4674578385983885,0.12565852717955145,2,3459,3491
8,4032,12.493150742642227,0.2603481842787475,2,3001,3466
8,4033,1.749854579910609,0.14809845883046405,2,3491,3487
8,4034,1.2108522829714683,0.15779783539092818,2,3487,3001
8,4035,-1,-0.008618788025425783,2,2621,3487
8,4036,-1,-0.03568582903592622,2,3466,3479
8,4037,2.1171074033825756,0.16019735770895638,2,3466,2621
8,4038,6.736041780315304,0.2796694971357279,2,3487,3504
8,4039,2.217559138048071,0.1600692258379572,2,3466,3487
8,4040,2.302942650544288,0.16156415203452548,2,3479,3479
8,4041,10.299628120025515,0.30856630904658955,2,3001,3504
8,4042,8.152841453533746,0.04323655787699871,2,3001,3479
8,4043,9.828054605470161,0.26927052261386814,2,3487,3001
8,4044,10.075126418160396,0.33395562936592976,2,3504,2621
8,4045,1.435985877628915,0.15560382831368527,2,3504,3466
8,4046,10.812682531116868,0.6599190221281158,2,3479,3466
8,4047,1.644561739752495,0.15497286766245788,2,3479,2621
8,4048,1.529506832535907,0.20280245772206146,2,3466,3466
8,4049,3.1346182709268855,0.17390002079076108,2,2621,3479
8,4050,2.3643262294412417,0.17638814061125047,2,3491,3459
8,4051,6.7644260612508615,0.27362043226459387,2,3459,3001
8,4052,9.70421828088469,0.04807339806396748,2,3459,3504
8,4053,5.6224520548848735,0.10626609776166077,2,3001,3504
8,4054,1.639975102367236,0.15485745210375845,2,3459,3487
8,4055,5.284322227860529,0.10865147465908845,2,3459,3466
8,4056,5.61803150202968,0.231013738042805,2,3001,3479
8,4057,7.734413268908262,0.047267831412503666,2,3504,3001
8,4058,8.910977339954707,0.02682144065729763,2,3459,3466
8,4059,-1,0.004594333354898817,2,3479,3504
8,4060,10.647681023206417,0.017706347417552212,2,3466,3504
8,4061,9.117929585460876,0.09756181247521432,2,2621,3001
8,4062,6.192645406505858,0.09083223607405687,2,3487,2621
8,4063,11.523228070438147,0.2517867914874452,2,2621,3487
8,4064,1.468574266346728,0.14745794512424248,2,3459,2621
8,4065,7.161541790998526,0.27311148809197633,2,3491,3459
8,4066,3.6916251395089135,0.12106390094396555,2,2621,3459
8,4067,5.849237626216227,0.20561520096175825,2,3001,3491
8,4068,4.522793448344286,0.13469609102025892,2,3504,3001
8,4069,1.4622660841828656,0.14760693985073065,2,3479,3487
8,4070,1.5451996754630988,0.1528365607801848,2,3479,3479
8,4071,10.925851876338818,0.2570800674520934,2,3479,2621
8,4072,5.824439688399145,0.3280628068795356,2,3459,3491
8,4073,11.974769898709075,0.016343483949950756,2,3504,3491
8,4074,-1,0.009426372033378623,2,3466,3504
8,4075,-1,-0.10957515142612316,2,3001,3001
8,4076,8.367659967401398,0.03036368485927081,2,3479,3487
8,4077,11.11557386904381,0.5122160048087392,2,3466,3466
8,4078,11.14241141669738,0.2541412502405125,2,3504,3466
8,4079,9.202211407267658,0.023051002540767203,2,3459,3487
8,4080,2.34222453482287,0.13709188239062478,2,3504,3504
8,4081,1.4535428125257903,0.1475847347750216,2,3504,3479
8,4082,-1,-0.20856740692775222,2,3466,3479
8,4083,1.442480815047906,0.1477147142768712,2,3479,3487
8,4084,8.198714717245828,0.04183267531530367,2,3479,2621
8,4085,9.853240152744176,0.034068232726332096,2,3459,3491
8,4086,1.2210205800050375,0.15794139418791653,2,3459,3001
8,4087,11.850100315157466,0.2163804591433925,2,3491,3491
8,4088,9.067016147017561,0.0999820821228612,2,3479,3504
8,4089,9.740960911819476,0.16426115583268697,2,3459,2621
8,4090,1.273320887160772,0.15461399388410302,2,3001,3504
8,4091,9.735713820382276,0.1433892958128144,2,3001,3466
8,4092,1.956181335335881,0.1679325523760976,2,3487,2621
8,4093,1.4041504613693305,0.15367528183775675,2,3491,3487
8,4094,9.220156200417938,0.04675197200365414,2,3504,3001
8,4095,6.556157555838926,0.2962645334779105,2,3459,3487
8,4096,1.4386711585996206,0.14792173492977342,2,3504,3487
8,4097,1.8278697479735129,0.15180268191393703,2,3459,3459
8,4098,1.662802027413133,0.1544041576546579,2,3479,3466
8,3397,29.635041555607643,0.35133386495258695,4,2428,1888
8,2503,21.517421253978334,0.07642084521809017,1,2338,2121
8,4099,5.642066668555153,0.2573137086576194,1,2503,3783
8,4100,0.5425986979763929,0.1713193723572732,1,3831,3730
8,4101,2.4795215417924292,0.12599688353722605,4,3788,3804
8,4102,1.366125856143285,0.15159777264377644,4,3397,3397
8,4103,-1,-0.02441795985402225,4,3397,3717
8,4104,5.009690088565933,0.2825803805425994,1,3804,3783
8,4105,1.5331135630011978,0.15238487815405707,3,3783,3730
8,4106,1.0392637635575872,0.1536231735028593,1,3804,3729
8,4107,10.992364357548688,0.6720341051989609,5,3729,3783
8,4108,7.093829097470916e-06,0.16536744679522397,1,3729,3730
8,4109,9.899910792114742,0.6908909303208499,3,3831,3831
8,4110,0.9207150286962872,0.19844630530664684,4,3788,3729
8,4111,-1,-0.24901400046325753,3,3804,3783
8,4112,-1,-0.07145837091474945,1,3730,2503
8,4113,8.169037161513016,0.1889132563891557,1,3730,3754
8,4114,9.157950296594072,0.09763360569430524,1,3717,3717
8,4115,5.197241644552768,0.21935610020433702,1,3729,3729
8,4116,9.671090292517285,0.5640171241435882,1,3729,3729
8,4117,-1,-0.038043208477147504,4,3754,3397
8,4118,23.0156986460648,0.017402060066150065,1,3788,2503
8,4119,11.613805507074348,0.5033667105268487,1,3730,3717
8,4120,-1,-0.045926820544208824,4,3397,3788
8,4121,1.6044648586207877,0.1459176909300461,1,3754,3717
8,4122,11.390641794392733,0.17396802855225213,1,3730,3831
8,4123,-1,-0.0674669345657468,4,3831,3397
8,4124,-1,-0.3324617164389087,4,3397,3754
8,4125,12.732137068777337,0.5895064068316496,1,3783,3754
8,4126,10.388882330750445,0.03596634112785496,1,3730,2503
8,4127,-1,-0.04250334315027145,4,3397,3397
8,4128,10.66191270401902,0.08578707517369479,1,3754,3804
8,4129,0.5429605306137523,0.1713180530857394,1,3783,3730
8,4130,8.599032920487277,0.7319324370465993,1,3754,3729
8,4131,7.931764976284904,0.40553091694880394,1,3804,3783
8,4132,1.2828312447826449,0.1435680803818984,1,3729,3804
8,4133,0.0019598415021410648,0.16536991184338148,1,3729,2503
8,4134,-1,-0.04435870800441981,4,3397,3788
8,4135,9.999533489154016,0.019395932960676474,1,3804,3804
8,4136,-1,-0.05168314854037902,1,3754,3831
8,4137,1.1047753253023984e-05,0.1653674547708169,1,3804,3717
8,4138,-1,-0.060907512594300696,4,3788,3729
8,4139,2.1986300244867567,0.10747555591430631,1,3397,3804
8,4140,0.9213943536854894,0.19846005139115613,4,3788,3729
8,4141,8.720419293568158,0.3766732624256237,3,3730,3783
8,4142,-1,-0.06836478892836946,4,3788,3831
8,4143,-1,8.2022139650909e-05,1,3754,2503
8,4144,5.436592966862573,0.10333388431368763,1,3730,3717
8,4145,-1,-0.02802481814016788,4,3788,3804
8,4146,-1,-0.09315227379329244,1,3717,2503
8,4147,1.2269565779001568,0.16106193222075574,1,3729,2503
8,4148,7.093829097470916e-06,0.16536744679522397,4,3397,3783
8,4149,-1,-0.382124492082237,4,3788,3397
8,4150,4.968114903685747,0.22708880359479014,1,3729,2503
8,4151,10.01271753628691,0.05515397545653889,1,3729,3831
8,4152,2.1661784041792584,0.10800328041772238,4,3788,3831
8,4153,8.845665012057518,0.3580444544123867,1,3729,3754
